GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
5591;395;249;0;
5592;463;300;0;
5593;462;273;0;
5594;411;267;0;
5595;423;280;0;
5596;418;270;0;
5597;420;272;0;
5598;435;281;0;
5599;450;266;0;
5600;439;288;0;
5601;439;291;0;
5602;424;273;0;
5603;511;279;0;
5604;453;289;0;
5605;450;298;0;
5606;414;268;0;
5607;425;272;0;
5608;426;294;0;
5609;430;268;0;
5610;421;261;0;
5611;425;284;0;
5612;432;265;0;
5613;412;272;0;
5614;466;247;0;
5615;408;274;0;
5616;437;270;-3.402823E+38;
5617;432;264;0;
5618;422;261;0;
5619;440;283;0;
5620;450;260;0;
5621;435;289;0;
5622;443;289;0;
5623;427;282;0;
5624;424;269;0;
5625;429;278;0;
5626;416;271;0;
5627;435;266;0;
5628;439;284;0;
5629;459;299;0;
5630;459;271;0;
5631;400;257;0;
5632;440;270;0;
5633;431;267;0;
5634;430;261;0;
5635;425;289;0;
5636;459;298;0;
5637;440;275;0;
5638;475;287;0;
5639;431;265;0;
5640;423;282;0;
5641;471;282;0;
5642;438;275;0;
5643;439;283;0;
5644;434;283;0;
5645;454;267;0;
5646;443;291;0;
5647;444;298;0;
5648;423;283;0;
5649;444;271;0;
5650;459;253;0;
5651;432;263;0;
5652;439;297;0;
5653;418;236;0;
5654;421;256;0;
5655;444;291;0;
5656;404;248;0;
5657;418;276;0;
5658;487;280;0;
5659;433;259;0;
5660;434;262;0;
5661;459;275;0;
5662;437;256;0;
5663;471;287;0;
5664;421;285;0;
5665;438;258;0;
5666;486;259;0;
5667;437;269;-3.402823E+38;
5668;432;283;0;
5669;413;265;0;
5670;426;263;0;
5671;418;284;0;
5672;480;240;-3.402823E+38;
5673;444;282;0;
5674;430;256;0;
5675;446;267;0;
5676;416;265;0;
5677;426;288;0;
5678;437;259;0;
5679;463;267;0;
5680;426;282;0;
5681;431;288;0;
5682;479;278;0;
5683;438;263;0;
5684;454;293;0;
5685;427;270;0;
5686;452;265;0;
5687;425;272;0;
5688;420;280;0;
5689;427;269;0;
5690;470;273;0;
5691;436;275;0;
5692;433;264;0;
5693;441;254;0;
5694;420;282;0;
5695;404;248;0;
5696;422;271;0;
5697;448;271;0;
5698;454;297;0;
5699;456;290;0;
5700;475;302;0;
5701;422;268;0;
5702;447;291;0;
5703;433;277;0;
5704;434;296;0;
5705;451;252;0;
5706;426;283;0;
5707;455;283;0;
5708;429;252;0;
5709;443;260;0;
5710;449;283;0;
5711;419;275;0;
5712;451;295;0;
5713;462;272;0;
5714;429;273;0;
5715;416;301;0;
5716;400;242;0;
5717;448;261;0;
5718;483;313;0;
5719;452;263;0;
5720;431;272;0;
5721;445;290;0;
5722;438;264;0;
5723;446;273;0;
5724;430;274;0;
5725;464;282;0;
5726;430;266;0;
5727;460;274;0;
5728;434;280;0;
5729;420;288;0;
5730;426;296;0;
5731;419;279;0;
5732;416;256;0;
5733;419;289;0;
5734;459;291;0;
5735;437;285;0;
5736;423;263;0;
5737;435;292;0;
5738;409;261;0;
5739;449;291;0;
5740;440;259;0;
5741;444;288;0;
5742;430;291;0;
5743;410;256;0;
5744;457;272;0;
5745;434;269;0;
5746;424;256;0;
5747;439;279;0;
5748;434;294;0;
5749;478;275;0;
5750;447;264;0;
5751;480;279;0;
5752;451;290;0;
5753;419;282;0;
5754;419;300;0;
5755;456;278;0;
5756;433;268;0;
5757;432;253;0;
5758;428;248;0;
5759;431;270;0;
5760;440;269;0;
5761;474;297;0;
5762;462;278;0;
5763;439;277;0;
5764;413;292;0;
5765;435;283;0;
5766;466;275;0;
5767;451;299;0;
5768;417;289;0;
5769;454;280;0;
5770;444;298;0;
5771;392;252;0;
5772;420;270;0;
5773;423;293;0;
5774;447;273;0;
5775;433;260;0;
5776;441;270;0;
5777;443;287;0;
5778;434;282;0;
5779;422;265;0;
5780;430;290;0;
5781;443;273;0;
5782;415;271;0;
5783;443;265;0;
5784;443;268;0;
5785;442;288;0;
5786;422;260;0;
5787;447;263;0;
5788;441;281;0;
5789;425;242;0;
5790;423;267;0;
5791;425;259;0;
5792;464;266;0;
5793;419;267;0;
5794;441;273;0;
5795;466;286;0;
5796;428;266;0;
5797;454;259;0;
5798;435;260;0;
5799;430;270;0;
5800;436;279;0;
5801;434;244;0;
5802;416;295;0;
5803;430;261;0;
5804;438;252;0;
5805;434;281;0;
5806;439;270;0;
5807;459;254;0;
5808;431;249;0;
5809;391;255;0;
5810;451;261;0;
5811;429;250;0;
5812;430;278;0;
5813;424;272;0;
5814;431;282;0;
5815;454;282;0;
5816;433;253;0;
5817;441;261;0;
5818;435;277;0;
5819;412;268;0;
5820;415;279;0;
5821;451;269;0;
5822;445;273;0;
5823;428;277;0;
5824;426;281;0;
5825;426;263;0;
5826;455;256;0;
5827;442;289;0;
5828;413;271;0;
5829;412;278;0;
5830;434;294;0;
5831;465;280;0;
5832;441;281;0;
5833;444;252;0;
5834;445;285;0;
5835;428;282;0;
5836;415;275;0;
5837;439;279;0;
5838;412;298;0;
5839;444;292;0;
5840;441;255;0;
5841;424;285;0;
5842;423;275;0;
5843;441;288;0;
5844;425;245;0;
5845;428;292;0;
5846;437;270;0;
5847;453;300;0;
5848;436;272;0;
5849;424;279;0;
5850;452;314;0;
5851;430;277;0;
5852;429;305;0;
5853;437;272;0;
5854;430;272;0;
5855;437;297;0;
5856;487;295;0;
5857;438;267;0;
5858;456;290;0;
5859;467;287;0;
5860;406;274;0;
5861;435;283;0;
5862;461;246;0;
5863;412;259;0;
5864;411;261;0;
5865;439;283;0;
5866;422;246;0;
5867;447;293;0;
5868;407;259;0;
5869;453;263;0;
5870;425;257;0;
5871;424;276;0;
5872;439;274;0;
5873;421;275;0;
5874;410;255;0;
5875;408;254;0;
5876;444;259;0;
5877;443;272;0;
5878;433;262;0;
5879;441;266;0;
5880;431;267;0;
5881;459;254;-3.402823E+38;
5882;434;295;0;
5883;440;279;0;
5884;436;278;0;
5885;481;296;0;
5886;426;265;0;
5887;434;258;0;
5888;429;264;0;
5889;417;273;0;
5890;417;283;0;
5891;433;299;0;
5892;419;293;0;
5893;422;285;0;
5894;421;274;0;
5895;439;274;0;
5896;435;262;0;
5897;437;272;0;
5898;468;281;0;
5899;432;282;0;
5900;444;304;0;
5901;438;305;0;
5902;468;281;0;
5903;427;284;0;
5904;411;281;0;
5905;442;247;0;
5906;448;299;0;
5907;439;303;0;
5908;438;267;0;
5909;425;289;0;
5910;423;259;0;
5911;465;295;0;
5912;419;267;0;
5913;427;298;0;
5914;446;278;0;
5915;445;266;0;
5916;428;284;0;
5917;444;253;0;
5918;462;290;0;
5919;443;249;0;
5920;445;291;0;
5921;457;304;0;
5922;442;283;0;
5923;439;290;0;
5924;438;294;0;
5925;420;277;0;
5926;455;285;0;
5927;463;271;0;
5928;445;314;0;
5929;442;265;0;
5930;416;290;0;
5931;437;257;0;
5932;434;263;0;
5933;474;280;0;
5934;394;247;0;
5935;443;277;0;
5936;430;268;0;
5937;421;256;0;
5938;439;258;0;
5939;418;269;0;
5940;438;273;0;
5941;438;288;0;
5942;434;282;0;
5943;421;238;0;
5944;429;282;0;
5945;456;284;0;
5946;459;255;0;
5947;454;273;0;
5948;437;268;0;
5949;463;286;0;
5950;464;287;0;
5951;444;276;0;
5952;449;284;0;
5953;427;269;0;
5954;431;297;0;
5955;437;263;0;
5956;418;280;0;
5957;442;249;0;
5958;417;273;0;
5959;409;271;0;
5960;455;270;0;
5961;443;250;0;
5962;439;270;-3.402823E+38;
5963;436;266;0;
5964;463;260;-3.402823E+38;
5965;441;292;0;
5966;461;304;0;
5967;432;287;0;
5968;395;259;0;
5969;448;277;0;
5970;430;276;0;
5971;413;259;0;
5972;433;248;0;
5973;441;297;0;
5974;402;266;0;
5975;420;275;0;
5976;474;298;0;
5977;433;277;0;
5978;412;284;0;
5979;433;271;0;
5980;427;282;0;
5981;417;271;0;
5982;432;297;0;
5983;412;276;0;
5984;442;251;0;
5985;450;272;0;
5986;442;288;0;
5987;418;284;0;
5988;435;291;0;
5989;435;246;0;
5990;455;261;0;
5991;420;260;0;
5992;402;261;0;
5993;412;293;0;
5994;429;289;0;
5995;429;269;0;
5996;437;286;0;
5997;471;269;0;
5998;443;298;0;
5999;423;283;0;
6000;448;280;0;
6001;435;276;0;
6002;429;277;0;
6003;440;254;0;
6004;444;278;0;
6005;424;275;0;
6006;442;274;0;
6007;441;313;0;
6008;433;254;0;
6009;446;290;0;
6010;455;289;0;
6011;477;286;0;
6012;435;278;0;
6013;410;282;0;
6014;438;309;0;
6015;482;255;0;
6016;420;259;0;
6017;406;266;0;
6018;477;290;0;
6019;497;295;0;
6020;463;277;0;
6021;437;263;0;
6022;425;251;0;
6023;432;270;0;
6024;420;282;0;
6025;454;291;0;
6026;440;266;0;
6027;422;269;0;
6028;439;275;0;
6029;440;278;0;
6030;398;238;0;
6031;434;276;0;
6032;405;253;0;
6033;447;266;0;
6034;403;280;0;
6035;429;288;0;
6036;455;277;0;
6037;427;271;0;
6038;441;289;0;
6039;423;270;0;
6040;455;303;0;
6041;448;234;0;
6042;444;289;0;
6043;426;276;0;
6044;464;267;0;
6045;466;262;0;
6046;419;296;0;
6047;432;281;0;
6048;428;289;0;
6049;455;289;0;
6050;436;289;0;
6051;462;270;0;
6052;419;287;0;
6053;434;266;0;
6054;406;264;0;
6055;417;284;0;
6056;436;314;0;
6057;454;277;0;
6058;453;299;0;
6059;468;290;0;
6060;456;280;0;
6061;457;266;0;
6062;450;267;0;
6063;427;277;0;
6064;405;268;0;
6065;447;251;0;
6066;440;273;0;
6067;424;268;0;
6068;429;297;0;
6069;415;269;0;
6070;429;272;0;
6071;447;264;0;
6072;406;270;0;
6073;434;283;0;
6074;427;255;0;
6075;420;282;0;
6076;433;288;0;
6077;453;281;0;
6078;419;283;0;
6079;419;283;0;
6080;487;276;0;
6081;442;250;0;
6082;447;289;0;
6083;434;260;0;
6084;416;279;0;
6085;444;275;0;
6086;422;292;0;
6087;449;287;0;
6088;420;275;0;
6089;436;285;0;
6090;439;274;0;
6091;425;272;0;
6092;441;259;0;
6093;417;243;0;
6094;454;307;0;
6095;444;283;0;
6096;429;290;0;
6097;436;247;-3.402823E+38;
6098;434;276;-3.402823E+38;
6099;456;283;0;
6100;444;281;0;
6101;441;295;0;
6102;449;263;0;
6103;423;250;0;
6104;443;272;0;
6105;429;303;0;
6106;461;257;-3.402823E+38;
6107;428;289;0;
6108;433;285;0;
6109;448;272;0;
6110;454;275;0;
6111;428;277;0;
6112;426;272;0;
6113;413;280;0;
6114;444;300;0;
6115;393;269;0;
6116;444;269;0;
6117;436;281;0;
6118;436;274;0;
6119;425;265;0;
6120;416;264;0;
6121;450;283;0;
6122;434;288;0;
6123;446;276;0;
6124;434;260;0;
6125;419;271;0;
6126;421;296;0;
6127;470;283;0;
6128;423;295;0;
6129;430;274;0;
6130;428;282;0;
6131;445;262;0;
6132;441;291;0;
6133;415;292;0;
6134;469;258;0;
6135;454;292;0;
6136;419;265;0;
6137;429;285;0;
6138;449;278;0;
6139;466;275;0;
6140;416;265;0;
6141;413;272;0;
6142;427;249;0;
6143;462;300;0;
6144;411;248;0;
6145;427;252;0;
6146;432;265;0;
6147;450;268;0;
6148;424;292;0;
6149;432;288;0;
6150;420;283;0;
6151;423;291;0;
6152;434;275;-3.402823E+38;
6153;426;264;0;
6154;471;255;0;
6155;416;270;0;
6156;463;294;0;
6157;428;267;0;
6158;446;261;0;
6159;438;281;0;
6160;444;265;0;
6161;425;250;0;
6162;444;277;0;
6163;423;274;0;
6164;438;258;0;
6165;448;300;0;
6166;415;285;0;
6167;435;289;0;
6168;460;274;0;
6169;446;317;0;
6170;445;269;0;
6171;431;271;0;
6172;439;280;0;
6173;449;282;0;
6174;450;283;0;
6175;422;267;0;
6176;481;270;0;
6177;419;275;0;
6178;459;284;0;
6179;457;270;0;
6180;420;286;0;
6181;414;272;0;
6182;438;254;0;
6183;420;290;0;
6184;423;266;0;
6185;432;289;0;
6186;428;313;0;
6187;416;273;0;
6188;420;261;0;
6189;435;285;0;
6190;452;298;0;
6191;455;268;0;
6192;428;280;0;
6193;448;300;0;
6194;428;280;0;
6195;430;257;0;
6196;423;288;0;
6197;435;263;0;
6198;452;286;0;
6199;455;290;0;
6200;542;261;0;
6201;488;306;0;
6202;448;272;0;
6203;500;270;0;
6204;461;308;0;
6205;413;276;0;
6206;443;252;0;
6207;422;268;0;
6208;470;282;0;
6209;409;253;0;
6210;438;284;0;
6211;455;289;0;
6212;454;279;0;
6213;435;300;0;
6214;498;301;0;
6215;478;303;0;
6216;428;289;0;
6217;455;279;0;
6218;414;274;0;
6219;421;272;0;
6220;467;276;0;
6221;414;283;0;
6222;432;249;0;
6223;446;285;0;
6224;408;262;0;
6225;432;284;0;
6226;441;300;0;
6227;428;284;0;
6228;454;280;0;
6229;443;298;0;
6230;424;279;0;
6231;431;259;0;
6232;430;305;0;
6233;481;294;0;
6234;421;275;0;
6235;458;302;0;
6236;453;289;0;
6237;441;284;0;
6238;440;291;0;
6239;424;264;0;
6240;430;270;0;
6241;453;236;0;
6242;419;284;0;
6243;449;291;0;
6244;433;278;0;
6245;435;279;0;
6246;413;294;0;
6247;496;274;0;
6248;464;271;0;
6249;439;283;0;
6250;457;295;0;
6251;418;260;-3.402823E+38;
6252;463;285;0;
6253;445;257;0;
6254;469;321;0;
6255;432;263;0;
6256;438;284;0;
6257;403;255;0;
6258;424;270;0;
6259;426;285;0;
6260;439;276;0;
6261;423;266;0;
6262;684;251;0;
6263;428;271;0;
6264;450;299;0;
6265;487;264;0;
6266;449;261;0;
6267;406;268;0;
6268;438;281;0;
6269;443;251;0;
6270;417;260;0;
6271;417;267;0;
6272;416;253;0;
6273;482;292;0;
6274;414;290;0;
6275;425;270;0;
6276;474;272;0;
6277;415;288;0;
6278;468;254;0;
6279;461;297;0;
6280;434;279;0;
6281;434;303;0;
6282;411;267;0;
6283;454;269;0;
6284;437;301;0;
6285;433;281;0;
6286;445;276;0;
6287;429;261;0;
6288;435;305;0;
6289;421;276;0;
6290;422;299;0;
6291;429;305;0;
6292;415;269;0;
6293;448;261;0;
6294;390;273;0;
6295;499;294;0;
6296;429;283;0;
6297;442;288;0;
6298;425;288;0;
6299;451;302;0;
6300;438;276;0;
6301;458;295;0;
6302;439;267;0;
6303;434;290;0;
6304;416;273;0;
6305;424;282;0;
6306;459;304;0;
6307;434;275;0;
6308;448;281;0;
6309;429;275;0;
6310;431;299;0;
6311;406;260;0;
6312;454;264;0;
6313;437;266;0;
6314;451;278;0;
6315;438;288;0;
6316;447;290;0;
6317;448;312;0;
6318;468;281;0;
6319;431;282;0;
6320;455;290;0;
6321;426;274;0;
6322;433;261;0;
6323;414;259;0;
6324;437;294;0;
6325;442;297;0;
6326;426;277;0;
6327;426;259;0;
6328;439;293;0;
6329;431;275;0;
6330;438;292;0;
6331;454;252;0;
6332;453;269;0;
6333;445;294;0;
6334;433;261;0;
6335;431;290;0;
6336;442;240;0;
6337;466;292;0;
6338;420;296;0;
6339;423;303;0;
6340;416;279;0;
6341;453;288;0;
6342;430;302;-3.402823E+38;
6343;458;311;0;
6344;467;301;0;
6345;432;302;0;
6346;459;261;0;
6347;417;277;0;
6348;420;245;0;
6349;459;275;0;
6350;483;282;0;
6351;439;292;0;
6352;463;274;0;
6353;408;256;0;
6354;424;257;0;
6355;434;272;0;
6356;444;283;0;
6357;457;273;0;
6358;442;288;0;
6359;451;278;0;
6360;429;297;0;
6361;432;285;0;
6362;475;251;0;
6363;441;271;0;
6364;433;268;0;
6365;461;272;0;
6366;480;261;0;
6367;453;266;0;
6368;440;285;-3.402823E+38;
6369;457;270;0;
6370;474;276;0;
6371;433;274;0;
6372;493;274;0;
6373;448;267;0;
6374;437;289;0;
6375;421;282;0;
6376;453;265;0;
6377;421;273;0;
6378;406;284;0;
6379;429;267;0;
6380;449;285;0;
6381;471;281;0;
6382;431;284;0;
6383;424;280;0;
6384;439;262;0;
6385;430;272;0;
6386;451;294;0;
6387;424;274;0;
6388;406;249;0;
6389;410;261;0;
6390;462;223;0;
6391;447;249;0;
6392;437;280;0;
6393;435;253;0;
6394;445;288;0;
6395;446;241;0;
6396;443;269;0;
6397;461;276;0;
6398;460;257;0;
6399;420;274;0;
6400;436;262;0;
6401;406;277;0;
6402;441;264;0;
6403;441;279;0;
6404;453;281;0;
6405;438;286;0;
6406;426;269;0;
6407;438;308;0;
6408;421;292;0;
6409;439;271;0;
6410;443;276;0;
6411;431;272;0;
6412;420;279;0;
6413;413;301;0;
6414;457;271;0;
6415;438;254;0;
6416;457;269;0;
6417;434;250;0;
6418;448;279;0;
6419;444;284;0;
6420;426;279;0;
6421;443;259;0;
6422;468;264;0;
6423;486;282;-3.402823E+38;
6424;470;255;0;
6425;443;252;0;
6426;424;293;0;
6427;431;278;0;
6428;411;266;0;
6429;421;243;0;
6430;428;308;0;
6431;427;293;0;
6432;409;270;0;
6433;473;286;0;
6434;437;294;0;
6435;527;267;0;
6436;428;277;0;
6437;439;267;0;
6438;458;280;0;
6439;424;245;0;
6440;432;263;0;
6441;436;281;0;
6442;435;272;0;
6443;442;260;0;
6444;492;287;0;
6445;442;291;0;
6446;446;277;0;
6447;451;303;0;
6448;456;256;0;
6449;424;264;0;
6450;440;295;0;
6451;439;258;0;
6452;427;296;-3.402823E+38;
6453;420;261;0;
6454;461;256;-3.402823E+38;
6455;437;271;0;
6456;458;283;0;
6457;411;269;0;
6458;419;265;0;
6459;418;255;0;
6460;425;251;0;
6461;450;311;0;
6462;468;274;0;
6463;477;295;0;
6464;467;313;0;
6465;453;297;0;
6466;438;274;0;
6467;437;255;0;
6468;450;266;0;
6469;428;281;0;
6470;442;267;0;
6471;424;285;0;
6472;418;265;0;
6473;438;262;0;
6474;420;287;0;
6475;429;274;0;
6476;445;291;0;
6477;430;284;0;
6478;443;280;0;
6479;419;261;0;
6480;465;286;0;
6481;436;297;0;
6482;409;276;0;
6483;401;274;0;
6484;410;247;0;
6485;432;274;0;
6486;436;260;0;
6487;424;277;0;
6488;449;278;0;
6489;451;279;0;
6490;451;283;0;
6491;413;283;0;
6492;479;271;0;
6493;443;264;0;
6494;453;265;0;
6495;476;282;0;
6496;476;295;0;
6497;447;253;0;
6498;430;259;0;
6499;438;286;0;
6500;417;283;0;
6501;432;264;0;
6502;425;262;0;
6503;411;273;0;
6504;446;314;0;
6505;421;287;0;
6506;418;277;0;
6507;405;254;0;
6508;462;285;0;
6509;460;292;0;
6510;420;272;0;
6511;402;269;0;
6512;435;267;0;
6513;432;269;0;
6514;433;284;0;
6515;419;310;0;
6516;464;290;0;
6517;451;275;0;
6518;461;293;0;
6519;432;259;0;
6520;422;253;0;
6521;438;290;0;
6522;424;305;0;
6523;428;301;-3.402823E+38;
6524;459;263;0;
6525;423;289;0;
6526;413;257;0;
6527;496;250;0;
